Args in experiment:
Namespace(is_training=1, model_id='ETTh1_96_96', model='Informer', data='ETTh1', root_path='./dataset/', data_path='ETTh1.csv', features='M', target='OT', freq='h', checkpoints='./checkpoints/', seq_len=96, label_len=48, pred_len=96, individual=False, embed_type=0, enc_in=7, dec_in=7, c_out=7, d_model=512, n_heads=8, e_layers=4, d_layers=4, d_ff=2048, moving_avg=25, factor=3, distil=True, dropout=0.05, embed='timeF', activation='gelu', output_attention=False, do_predict=False, num_workers=10, itr=1, train_epochs=10, batch_size=32, patience=3, learning_rate=0.0001, des='Exp', loss='mse', lradj='type1', use_amp=False, use_gpu=True, gpu=2, use_multi_gpu=False, devices='0,1,2,3', test_flop=True)
Use GPU: cuda:2
>>>>>>>start training : ETTh1_96_96_Informer_ETTh1_ftM_sl96_ll48_pl96_dm512_nh8_el4_dl4_df2048_fc3_ebtimeF_dtTrue_Exp_0>>>>>>>>>>>>>>>>>>>>>>>>>>
train 8449
val 2785
test 2785
Epoch: 1 cost time: 30.32845640182495
        (conv2): Conv1d(1.05 M, 3.297% Params, 151.07 MMac, 5.263% MACs, 2048, 512, kernel_size=(1,), stride=(1,))
        (norm1): LayerNorm(0, 0.000% Params, 0.0 Mac, 0.000% MACs, (512,), eps=1e-05, elementwise_affine=True)
        (norm2): LayerNorm(0, 0.000% Params, 0.0 Mac, 0.000% MACs, (512,), eps=1e-05, elementwise_affine=True)
        (norm3): LayerNorm(0, 0.000% Params, 0.0 Mac, 0.000% MACs, (512,), eps=1e-05, elementwise_affine=True)
        (dropout): Dropout(0, 0.000% Params, 0.0 Mac, 0.000% MACs, p=0.05, inplace=False)
      )
      (3): DecoderLayer(
        4.2 M, 13.202% Params, 536.2 MMac, 18.680% MACs, 
        (self_attention): AttentionLayer(
          1.05 M, 3.302% Params, 151.0 MMac, 5.260% MACs, 
          (inner_attention): ProbAttention(
            0, 0.000% Params, 0.0 Mac, 0.000% MACs, 
            (dropout): Dropout(0, 0.000% Params, 0.0 Mac, 0.000% MACs, p=0.05, inplace=False)
          )
          (query_projection): Linear(262.66 k, 0.825% Params, 37.75 MMac, 1.315% MACs, in_features=512, out_features=512, bias=True)
          (key_projection): Linear(262.66 k, 0.825% Params, 37.75 MMac, 1.315% MACs, in_features=512, out_features=512, bias=True)
          (value_projection): Linear(262.66 k, 0.825% Params, 37.75 MMac, 1.315% MACs, in_features=512, out_features=512, bias=True)
          (out_projection): Linear(262.66 k, 0.825% Params, 37.75 MMac, 1.315% MACs, in_features=512, out_features=512, bias=True)
        )
        (cross_attention): AttentionLayer(
          1.05 M, 3.302% Params, 82.84 MMac, 2.886% MACs, 
          (inner_attention): ProbAttention(
            0, 0.000% Params, 0.0 Mac, 0.000% MACs, 
            (dropout): Dropout(0, 0.000% Params, 0.0 Mac, 0.000% MACs, p=0.05, inplace=False)
          )
          (query_projection): Linear(262.66 k, 0.825% Params, 37.75 MMac, 1.315% MACs, in_features=512, out_features=512, bias=True)
          (key_projection): Linear(262.66 k, 0.825% Params, 3.67 MMac, 0.128% MACs, in_features=512, out_features=512, bias=True)
          (value_projection): Linear(262.66 k, 0.825% Params, 3.67 MMac, 0.128% MACs, in_features=512, out_features=512, bias=True)
          (out_projection): Linear(262.66 k, 0.825% Params, 37.75 MMac, 1.315% MACs, in_features=512, out_features=512, bias=True)
        )
        (conv1): Conv1d(1.05 M, 3.302% Params, 151.29 MMac, 5.271% MACs, 512, 2048, kernel_size=(1,), stride=(1,))
        (conv2): Conv1d(1.05 M, 3.297% Params, 151.07 MMac, 5.263% MACs, 2048, 512, kernel_size=(1,), stride=(1,))
        (norm1): LayerNorm(0, 0.000% Params, 0.0 Mac, 0.000% MACs, (512,), eps=1e-05, elementwise_affine=True)
        (norm2): LayerNorm(0, 0.000% Params, 0.0 Mac, 0.000% MACs, (512,), eps=1e-05, elementwise_affine=True)
        (norm3): LayerNorm(0, 0.000% Params, 0.0 Mac, 0.000% MACs, (512,), eps=1e-05, elementwise_affine=True)
        (dropout): Dropout(0, 0.000% Params, 0.0 Mac, 0.000% MACs, p=0.05, inplace=False)
      )
    )
    (norm): LayerNorm(0, 0.000% Params, 0.0 Mac, 0.000% MACs, (512,), eps=1e-05, elementwise_affine=True)
    (projection): Linear(3.59 k, 0.011% Params, 516.1 KMac, 0.018% MACs, in_features=512, out_features=7, bias=True)
  )
)
Computational complexity:       2.87 GMac
Number of parameters:           31.82 M 
